taxonID	nameID	status	remarks
100902	194201	synonym	
519129	194204	synonym	
102458	194208	synonym	
112658	194215	synonym	
164737	194222	synonym	
100837	194244	synonym	
338666	194250	synonym	
471142	194271	synonym	
551894	194280	synonym	
315980	194288	synonym	
110913	194292	synonym	
196899	194311	synonym	
337245	194327	synonym	
210287	194342	synonym	
444919	194363	synonym	
315983	194370	synonym	
350780	194373	synonym	
801585	194376	synonym	
155559	194379	synonym	
331386	194384	synonym	
474390	194390	synonym	
803405	194400	synonym	
311023	194404	synonym	
131348	194408	synonym	
319071	194418	synonym	
315905	194446	synonym	
100837	194451	synonym	
510877	194479	synonym	
488107	194482	synonym	
315943	194504	synonym	
194325	194517	synonym	
100712	194518	synonym	
447018	194537	synonym	
628633	194539	synonym	
474613	194544	synonym	
115428	194554	synonym	
317162	194561	synonym	
282928	194564	synonym	
243253	194594	synonym	
159643	194606	synonym	
187529	194625	synonym	
101071	194626	synonym	
152334	194628	synonym	
219743	194630	synonym	
451781	194642	synonym	
221484	194652	synonym	
550548	194664	synonym	
100840	194667	synonym	
822662	194671	synonym	
186042	194705	synonym	
552687	194715	synonym	
210279	194718	synonym	
219743	194720	synonym	
437630	194723	synonym	
194860	194735	synonym	
373490	194742	synonym	
236166	194744	synonym	
160861	194774	synonym	
319327	194776	synonym	
827190	194796	synonym	
294937	194808	synonym	
279337	194812	synonym	
176119	194817	synonym	
801585	194829	synonym	
437619	194844	synonym	
102343	194856	synonym	
365988	194872	synonym	
584535	194874	synonym	
819261	194884	synonym	
822662	194891	synonym	
414583	194892	synonym	
209825	194897	synonym	
283597	194933	synonym	
120542	194949	synonym	
535096	194955	synonym	
159368	194961	synonym	
327217	194963	synonym	
164652	194967	synonym	
561778	194971	synonym	
100902	194976	synonym	
185512	194979	synonym	
315946	194980	synonym	
453180	194988	synonym	
109768	194991	synonym	
209479	194996	synonym	
175350	195002	synonym	
287524	195004	synonym	
356520	195015	synonym	
469314	195034	synonym	
223322	195040	synonym	
334113	195042	synonym	
200757	195051	synonym	
195178	195064	synonym	
151068	195071	synonym	
299348	195080	synonym	
542169	195090	synonym	
308386	195104	synonym	
434358	195111	synonym	
129776	195115	synonym	
106874	195130	synonym	
530490	195132	synonym	
466413	195135	synonym	
251397	195149	synonym	
512579	195154	synonym	
274773	195183	synonym	
304313	195189	synonym	
323849	195196	synonym	
319885	195202	synonym	
106200	195206	synonym	
459630	195221	synonym	
431660	195244	synonym	
207444	195249	synonym	
255186	195252	synonym	
515382	195256	synonym	
307576	195257	synonym	
103294	195259	synonym	
467558	195268	synonym	
543135	195274	synonym	
133121	195279	synonym	
434358	195286	synonym	
121567	195287	synonym	
195117	195290	synonym	
332093	195294	synonym	
319137	195297	synonym	
105801	195301	synonym	
185512	195307	synonym	
106577	195308	synonym	
104549	195322	synonym	
438712	195336	synonym	
105299	195338	synonym	
234090	195345	synonym	
319964	195347	synonym	
333099	195359	synonym	
114753	195362	synonym	
135100	195363	synonym	
809918	195372	synonym	
172278	195384	synonym	
274773	195397	synonym	
413665	195403	synonym	
296504	195406	synonym	
436339	195426	synonym	
502154	195428	synonym	
321185	195430	synonym	
295428	195434	synonym	
271774	195440	synonym	
563401	195448	synonym	
132877	195449	synonym	
323312	195452	synonym	
440743	195466	synonym	
337663	195473	synonym	
338860	195480	synonym	
292523	195508	synonym	
307252	195511	synonym	
312964	195512	synonym	
827316	195513	synonym	
310086	195519	synonym	
205504	195520	synonym	
535486	195524	synonym	
122487	195534	synonym	
811537	195543	synonym	
221484	195544	synonym	
318079	195553	synonym	
326232	195561	synonym	
120661	195570	synonym	
212375	195576	synonym	
518930	195577	synonym	
119872	195584	synonym	
316008	195603	synonym	
332195	195604	synonym	
226995	195608	synonym	
431864	195633	synonym	
819280	195634	synonym	
431418	195643	synonym	
183385	195649	synonym	
170528	195660	synonym	
276857	195673	synonym	
266430	195674	synonym	
233059	195679	synonym	
120542	195683	synonym	
294778	195688	synonym	
102122	195702	synonym	
312312	195712	synonym	
518925	195728	synonym	
232153	195732	synonym	
256892	195733	synonym	
122289	195747	synonym	
315204	195750	synonym	
341030	195751	synonym	
252292	195753	synonym	
318990	195757	synonym	
543276	195772	synonym	
328491	195787	synonym	
294159	195791	synonym	
324810	195793	synonym	
286493	195804	synonym	
317936	195818	synonym	
374943	195825	synonym	
276857	195828	synonym	
338860	195829	synonym	
133027	195831	synonym	
305023	195833	synonym	
294160	195843	synonym	
105518	195845	synonym	
177211	195846	synonym	
564154	195851	synonym	
187851	195866	synonym	
266430	195872	synonym	
801185	195873	synonym	
213371	195882	synonym	
289945	195885	synonym	
280478	195890	synonym	
101645	195906	synonym	
122766	195913	synonym	
198728	195917	synonym	
323312	195922	synonym	
105834	195925	synonym	
460305	195932	synonym	
801626	195948	synonym	
228463	195950	synonym	
344008	195951	synonym	
324803	195965	synonym	
551370	195967	synonym	
561778	195968	synonym	
129776	195971	synonym	
436328	195974	synonym	
323849	195976	synonym	
563401	195979	synonym	
471596	195990	synonym	
820045	195995	synonym	
136399	196001	synonym	
580680	196025	synonym	
158182	196034	synonym	
317056	196036	synonym	
384333	196039	synonym	
161568	196048	synonym	
454170	196049	synonym	
812705	196052	synonym	
216300	196054	synonym	
372473	196067	synonym	
105854	196074	synonym	
316933	196078	synonym	
308617	196094	synonym	
176761	196099	synonym	
510383	196102	synonym	
315943	196109	synonym	
106750	196126	synonym	
273565	196127	synonym	
216171	196128	synonym	
324867	196137	synonym	
119872	196149	synonym	
330872	196150	synonym	
129783	196156	synonym	
193923	196157	synonym	
316008	196159	synonym	
158366	196164	synonym	
252933	196165	synonym	
356828	196181	synonym	
127623	196186	synonym	
437482	196201	synonym	
357772	196203	synonym	
106151	196204	synonym	
163056	196217	synonym	
105810	196218	synonym	
119756	196232	synonym	
504919	196247	synonym	
307646	196249	synonym	
440387	196252	synonym	
339014	196253	synonym	
372473	196255	synonym	
517674	196267	synonym	
443618	196269	synonym	
319771	196282	synonym	
322837	196283	synonym	
823913	196289	synonym	
508342	196300	synonym	
196044	196310	synonym	
322218	196324	synonym	
488104	196327	synonym	
821533	196334	synonym	
227412	196335	synonym	
318042	196337	synonym	
301496	196340	synonym	
308777	196346	synonym	
315438	196352	synonym	
312971	196353	synonym	
216262	196369	synonym	
300330	196379	synonym	
116155	196407	synonym	
233934	196412	synonym	
827437	196413	synonym	
440454	196416	synonym	
199741	196417	synonym	
196509	196420	synonym	
585300	196422	synonym	
317066	196433	synonym	
445547	196435	synonym	
413146	196439	synonym	
317551	196441	synonym	
242812	196445	synonym	
299743	196449	synonym	
261802	196452	synonym	
170436	196455	synonym	
120542	196456	synonym	
474361	196470	synonym	
510515	196476	synonym	
111949	196492	synonym	
231569	196493	synonym	
196644	196499	synonym	
253783	196500	synonym	
474361	196501	synonym	
319762	196504	synonym	
514193	196508	synonym	
560216	196512	synonym	
319037	196514	synonym	
295032	196527	synonym	
147288	196530	synonym	
204628	196533	synonym	
330868	196534	synonym	
510807	196540	synonym	
309949	196548	synonym	
196424	196556	synonym	
299741	196573	synonym	
253783	196574	synonym	
112389	196581	synonym	
583015	196582	synonym	
821339	196598	synonym	
474657	196607	synonym	
315541	196610	synonym	
330868	196611	synonym	
285485	196614	synonym	
109686	196619	synonym	
100892	196621	synonym	
827382	196623	synonym	
816287	196624	synonym	
158734	196632	synonym	
299266	196634	synonym	
262335	196645	synonym	
169093	196646	synonym	
470413	196655	synonym	
100902	196658	synonym	
262204	196662	synonym	
255304	196667	synonym	
431671	196668	synonym	
560216	196676	synonym	
224054	196677	synonym	
127603	196678	synonym	
515897	196683	synonym	
157511	196685	synonym	
285342	196690	synonym	
295001	196695	synonym	
119872	196701	synonym	
100666	196704	synonym	
121600	196713	synonym	
324865	196717	synonym	
474656	196728	synonym	
269359	196739	synonym	
202776	196745	synonym	
304611	196749	synonym	
196509	196758	synonym	
203356	196762	synonym	
215596	196774	synonym	
563794	196779	synonym	
256654	196801	synonym	
219459	196811	synonym	
287763	196815	synonym	
414455	196818	synonym	
232356	196830	synonym	
303729	196834	synonym	
197143	196847	synonym	
446417	196853	synonym	
822499	196862	synonym	
112728	196873	synonym	
113577	196876	synonym	
303729	196880	synonym	
224737	196882	synonym	
332963	196885	synonym	
482945	196896	synonym	
220399	196897	synonym	
205898	196906	synonym	
145187	196907	synonym	
432159	196915	synonym	
315986	196916	synonym	
515889	196917	synonym	
326828	196918	synonym	
230205	196920	synonym	
316558	196923	synonym	
314701	196927	synonym	
194804	196945	synonym	
211519	196949	synonym	
144769	196955	synonym	
320783	197005	synonym	
223280	197011	synonym	
292996	197030	synonym	
431864	197047	synonym	
320281	197056	synonym	
341950	197079	synonym	
196014	197089	synonym	
275040	197092	synonym	
369467	197095	synonym	
295091	197106	synonym	
197182	197107	synonym	
132986	197115	synonym	
812656	197116	synonym	
271507	197120	synonym	
220308	197121	synonym	
414453	197131	synonym	
490534	197149	synonym	
168936	197150	synonym	
309907	197167	synonym	
327088	197190	synonym	
230246	197194	synonym	
142795	197204	synonym	
320281	197208	synonym	
543137	197224	synonym	
116157	197225	synonym	
511898	197229	synonym	
207945	197233	synonym	
265958	197234	synonym	
203105	197241	synonym	
200345	197244	synonym	
193355	197253	synonym	
168636	197255	synonym	
319607	197265	synonym	
233636	197277	synonym	
121173	197282	synonym	
245934	197293	synonym	
305710	197296	synonym	
801677	197308	synonym	
331084	197311	synonym	
120155	197324	synonym	
218295	197326	synonym	
254070	197327	synonym	
104249	197328	synonym	
119873	197340	synonym	
302868	197342	synonym	
157875	197350	synonym	
190512	197361	synonym	
155843	197365	synonym	
320281	197371	synonym	
345060	197391	synonym	
324209	197392	synonym	
298466	197397	synonym	
565701	197400	synonym	
468164	197404	synonym	
477648	197407	synonym	
801682	197411	synonym	
200345	197426	synonym	
297848	197430	synonym	
570375	197439	synonym	
252790	197455	synonym	
143832	197457	synonym	
197287	197461	synonym	
100480	197462	synonym	
145187	197468	synonym	
215861	197477	synonym	
170494	197491	synonym	
233636	197493	synonym	
148188	197494	synonym	
221051	197505	synonym	
292606	197511	synonym	
354474	197515	synonym	
254070	197517	synonym	
447009	197524	synonym	
416231	197529	synonym	
338624	197533	synonym	
471595	197536	synonym	
122114	197544	synonym	
325059	197559	synonym	
337734	197563	synonym	
144847	197568	synonym	
119873	197571	synonym	
262317	197583	synonym	
356865	197599	synonym	
223648	197602	synonym	
356929	197604	synonym	
487820	197610	synonym	
307507	197611	synonym	
114780	197614	synonym	
431804	197618	synonym	
499398	197621	synonym	
808196	197625	synonym	
111167	197644	synonym	
801655	197646	synonym	
218869	197648	synonym	
467346	197658	synonym	
564347	197663	synonym	
152075	197674	synonym	
354393	197676	synonym	
127608	197701	synonym	
291007	197705	synonym	
104553	197707	synonym	
320281	197717	synonym	
355615	197722	synonym	
327154	197726	synonym	
499398	197741	synonym	
431854	197754	synonym	
164737	197767	synonym	
122972	197772	synonym	
444753	197773	synonym	
286493	197780	synonym	
151372	197782	synonym	
224858	197789	synonym	
197018	197801	synonym	
127331	197817	synonym	
262317	197825	synonym	
127604	197851	synonym	
121352	197855	synonym	
331857	197860	synonym	
321108	197877	synonym	
814946	197888	synonym	
153878	197893	synonym	
814946	197897	synonym	
197977	197898	synonym	
197499	197902	synonym	
335815	197911	synonym	
105618	197916	synonym	
287515	197918	synonym	
194860	197920	synonym	
563229	197923	synonym	
232883	197969	synonym	
315218	197971	synonym	
414464	197974	synonym	
239159	197986	synonym	
250736	197994	synonym	
274145	197999	synonym	
121144	198009	synonym	
276857	198010	synonym	
122950	198011	synonym	
221994	198012	synonym	
466395	198023	synonym	
324633	198026	synonym	
321102	198030	synonym	
292522	198050	synonym	
238999	198063	synonym	
827314	198065	synonym	
811935	198084	synonym	
444985	198085	synonym	
332965	198086	synonym	
468981	198104	synonym	
176119	198108	synonym	
122650	198117	synonym	
102439	198123	synonym	
825369	198129	synonym	
319152	198134	synonym	
230543	198138	synonym	
356812	198142	synonym	
470010	198155	synonym	
244207	198161	synonym	
286493	198182	synonym	
129540	198186	synonym	
213758	198189	synonym	
819285	198201	synonym	
100377	198205	synonym	
179061	198206	synonym	
317697	198214	synonym	
510161	198217	synonym	
551214	198218	synonym	
414296	198219	synonym	
356844	198228	synonym	
474622	198229	synonym	
309341	198231	synonym	
225686	198236	synonym	
414481	198239	synonym	
487245	198255	synonym	
356812	198257	synonym	
107516	198263	synonym	
305008	198268	synonym	
502514	198270	synonym	
181032	198280	synonym	
106345	198292	synonym	
820419	198297	synonym	
115905	198298	synonym	
193495	198299	synonym	
460304	198305	synonym	
324868	198318	synonym	
340557	198323	synonym	
287858	198326	synonym	
552687	198347	synonym	
326828	198352	synonym	
454167	198356	synonym	
253877	198357	synonym	
118431	198367	synonym	
820419	198371	synonym	
812190	198374	synonym	
100902	198375	synonym	
519305	198381	synonym	
107335	198401	synonym	
331593	198412	synonym	
131790	198437	synonym	
586312	198440	synonym	
563401	198448	synonym	
551214	198453	synonym	
100986	198455	synonym	
519305	198466	synonym	
531523	198471	synonym	
132931	198476	synonym	
199544	198483	synonym	
186494	198499	synonym	
820419	198505	synonym	
213586	198515	synonym	
269967	198516	synonym	
299261	198522	synonym	
243767	198524	synonym	
178140	198525	synonym	
175092	198526	synonym	
116158	198527	synonym	
271507	198532	synonym	
564347	198553	synonym	
299246	198565	synonym	
291283	198571	synonym	
133168	198582	synonym	
491653	198619	synonym	
184527	198641	synonym	
131562	198657	synonym	
100232	198662	synonym	
827588	198666	synonym	
102025	198695	synonym	
166440	198697	synonym	
225686	198701	synonym	
220456	198707	synonym	
442885	198719	synonym	
474367	198725	synonym	
287910	198733	synonym	
271507	198737	synonym	
324813	198741	synonym	
305993	198753	synonym	
534561	198759	synonym	
291277	198761	synonym	
198732	198770	synonym	
204522	198795	synonym	
303985	198804	synonym	
377655	198808	synonym	
474391	198810	synonym	
187854	198816	synonym	
291280	198856	synonym	
243767	198858	synonym	
325990	198859	synonym	
120542	198862	synonym	
235298	198870	synonym	
327227	198892	synonym	
198647	198898	synonym	
374062	198904	synonym	
230293	198908	synonym	
373298	198919	synonym	
207871	198920	synonym	
187854	198926	synonym	
317065	198928	synonym	
474103	198936	synonym	
534561	198958	synonym	
827588	198964	synonym	
220742	198966	synonym	
127331	198975	synonym	
505166	198979	synonym	
100902	198982	synonym	
173427	198987	synonym	
293749	199010	synonym	
293917	199012	synonym	
100332	199014	synonym	
121600	199015	synonym	
250646	199020	synonym	
510139	199033	synonym	
229666	199037	synonym	
338194	199042	synonym	
104553	199047	synonym	
549895	199049	synonym	
566731	199052	synonym	
510877	199054	synonym	
543133	199064	synonym	
278915	199066	synonym	
474606	199070	synonym	
262446	199077	synonym	
305018	199085	synonym	
219662	199088	synonym	
276734	199091	synonym	
293917	199097	synonym	
326312	199104	synonym	
285518	199112	synonym	
318614	199130	synonym	
445931	199133	synonym	
144769	199134	synonym	
118672	199135	synonym	
413667	199140	synonym	
162984	199150	synonym	
144594	199162	synonym	
293917	199179	synonym	
114458	199180	synonym	
