taxonID	nameID	status	remarks
331723	623889	orthographic variant	
298173	623890	orthographic variant	
331711	623891	orthographic variant	
331712	623892	orthographic variant	
331713	623893	orthographic variant	
298175	623894	orthographic variant	
331715	623895	orthographic variant	
298176	623896	orthographic variant	
331716	623897	orthographic variant	
331717	623898	orthographic variant	
298177	623899	orthographic variant	
331696	623900	orthographic variant	
331697	623901	orthographic variant	
298164	623902	orthographic variant	
453454	623903	orthographic variant	
331699	623904	orthographic variant	
331700	623905	orthographic variant	
331701	623906	orthographic variant	
298165	623907	orthographic variant	
331702	623908	orthographic variant	
298166	623909	orthographic variant	
331703	623910	orthographic variant	
358975	623911	orthographic variant	
298168	623912	orthographic variant	
331706	623913	orthographic variant	
298169	623914	orthographic variant	
331707	623915	orthographic variant	
331708	623916	orthographic variant	
298170	623917	orthographic variant	
298171	623918	orthographic variant	
331709	623919	orthographic variant	
331710	623921	orthographic variant	
286852	623922	orthographic variant	
623951	623950	orthographic variant	
623956	623957	orthographic variant	
623959	623958	orthographic variant	
256360	623960	orthographic variant	
257276	623961	orthographic variant	
257818	623962	orthographic variant	
257819	623963	orthographic variant	
258912	623964	orthographic variant	
260625	623965	orthographic variant	
261807	623966	orthographic variant	
266054	623967	orthographic variant	
268285	623968	orthographic variant	
269349	623969	orthographic variant	
270136	623970	orthographic variant	
270286	623971	orthographic variant	
270950	623972	orthographic variant	
271016	623973	orthographic variant	
229347	623974	orthographic variant	
229714	623975	orthographic variant	
302585	623976	orthographic variant	
275937	623977	orthographic variant	
276109	623978	orthographic variant	
276381	623979	orthographic variant	
276427	623980	orthographic variant	
276869	623981	orthographic variant	
278223	623982	orthographic variant	
522099	623983	orthographic variant	
280299	623984	orthographic variant	
281252	623985	orthographic variant	
119613	623986	orthographic variant	
268990	623987	orthographic variant	
273822	623988	orthographic variant	
274708	623989	orthographic variant	
121127	623990	orthographic variant	
281331	623991	orthographic variant	
282351	623992	orthographic variant	
266877	623993	orthographic variant	
226978	623994	orthographic variant	
267305	623995	orthographic variant	
273264	623996	orthographic variant	
274033	623997	orthographic variant	
453275	623998	orthographic variant	
623999	624000	orthographic variant	
207899	624002	orthographic variant	
564218	624003	orthographic variant	
500455	624004	orthographic variant	
240513	624009	orthographic variant	
182704	624026	orthographic variant	
181393	624037	orthographic variant	
624038	624039	orthographic variant	
331704	624198	orthographic variant	
623236	624255	orthographic variant	
537270	624306	orthographic variant	
522099	624323	orthographic variant	
119613	624327	orthographic variant	
325102	624382	orthographic variant	
623216	624385	orthographic variant	
631174	624411	orthographic variant	
633194	624421	orthographic variant	
300831	624429	orthographic variant	
582691	624430	orthographic variant	
205717	624528	orthographic variant	
445797	624539	orthographic variant	
627485	624549	orthographic variant	
206460	624975	orthographic variant	
626639	625088	orthographic variant	
633520	625156	orthographic variant	
626865	625197	orthographic variant	
626866	625198	orthographic variant	
803497	625465	orthographic variant	
804783	625466	orthographic variant	
801764	625467	orthographic variant	
561312	625534	orthographic variant	
563391	625535	orthographic variant	
324017	625590	orthographic variant	
398685	625598	orthographic variant	
625615	625616	orthographic variant	
184642	625619	orthographic variant	
190406	625620	orthographic variant	
541954	625657	orthographic variant	
157039	625682	orthographic variant	
625695	625696	orthographic variant	
625792	625794	orthographic variant	
625793	625795	orthographic variant	
625799	625800	orthographic variant	
190437	625811	orthographic variant	
237990	625813	orthographic variant	
625828	625829	orthographic variant	
613268	626355	orthographic variant	
628397	626366	orthographic variant	
173609	626368	orthographic variant	
254956	626376	orthographic variant	
374332	625852	orthographic variant	
161413	625857	orthographic variant	
238196	625858	orthographic variant	
154511	625864	orthographic variant	
225074	625866	orthographic variant	
230549	625913	orthographic variant	
275980	625922	orthographic variant	
634228	625924	orthographic variant	
210973	625930	orthographic variant	
152746	625931	orthographic variant	
229720	625932	orthographic variant	
154090	625933	orthographic variant	
214644	625936	orthographic variant	
158323	625956	orthographic variant	
185474	625977	orthographic variant	
239947	625978	orthographic variant	
242214	625979	orthographic variant	
625984	625985	orthographic variant	
625998	625999	orthographic variant	
494091	626035	orthographic variant	
626044	626045	orthographic variant	
627751	626052	orthographic variant	
626068	626069	orthographic variant	
626070	626071	orthographic variant	
626073	626074	orthographic variant	
635002	626077	orthographic variant	
375211	626078	orthographic variant	
146236	626080	orthographic variant	
247583	626081	orthographic variant	
626085	626086	orthographic variant	
399301	626088	orthographic variant	
354856	626090	orthographic variant	
430446	626092	orthographic variant	
354855	626093	orthographic variant	
430241	626094	orthographic variant	
354801	626095	orthographic variant	
208073	626102	orthographic variant	
239271	626103	orthographic variant	
145331	626104	orthographic variant	
180344	626105	orthographic variant	
210653	626107	orthographic variant	
194032	626108	orthographic variant	
200314	626109	orthographic variant	
622420	626116	orthographic variant	
218149	626117	orthographic variant	
562557	626121	orthographic variant	
348219	626122	orthographic variant	
250365	626136	orthographic variant	
174099	626138	orthographic variant	
626154	626155	orthographic variant	
625952	626156	orthographic variant	
193840	626161	orthographic variant	
373094	626174	orthographic variant	
444062	626231	orthographic variant	
626395	626398	orthographic variant	
626396	626399	orthographic variant	
626397	626400	orthographic variant	
180423	626685	orthographic variant	
194470	626686	orthographic variant	
626692	626693	orthographic variant	
613278	626437	orthographic variant	
493889	626445	orthographic variant	
613270	626446	orthographic variant	
613271	626447	orthographic variant	
409642	626527	orthographic variant	
409642	626528	orthographic variant	
628511	626541	orthographic variant	
169064	626545	orthographic variant	
807171	626551	orthographic variant	
613272	626556	orthographic variant	
625451	626567	orthographic variant	
145791	626585	orthographic variant	
230723	626586	orthographic variant	
151951	626587	orthographic variant	
176245	626589	orthographic variant	
175693	626590	orthographic variant	
630133	626591	orthographic variant	
341807	626597	orthographic variant	
626605	626604	orthographic variant	
169829	626606	orthographic variant	
471595	626624	orthographic variant	
221812	626625	orthographic variant	
229482	626626	orthographic variant	
471600	626628	orthographic variant	
247525	626637	orthographic variant	
626654	626655	orthographic variant	
517149	626661	orthographic variant	
206409	626663	orthographic variant	
506771	626716	orthographic variant	
562359	626718	orthographic variant	
628834	626719	orthographic variant	
231089	626723	orthographic variant	
195172	626724	orthographic variant	
386946	626726	orthographic variant	
386948	626727	orthographic variant	
403486	626728	orthographic variant	
175714	626737	orthographic variant	
201832	626738	orthographic variant	
626773	626753	orthographic variant	
626772	626756	orthographic variant	
626751	626771	orthographic variant	
526793	626782	orthographic variant	
241094	626787	orthographic variant	
152915	626788	orthographic variant	
101023	626793	orthographic variant	
518787	626795	orthographic variant	
564184	626796	orthographic variant	
564665	626797	orthographic variant	
518828	626834	orthographic variant	
229400	626846	orthographic variant	
420453	626847	orthographic variant	
587232	626848	orthographic variant	
138505	626849	orthographic variant	
349317	626850	orthographic variant	
182007	626853	orthographic variant	
803380	626855	orthographic variant	
630871	626857	orthographic variant	
630039	627022	orthographic variant	
621852	627065	orthographic variant	
627009	627070	orthographic variant	
456581	627071	orthographic variant	
627072	627073	orthographic variant	
207645	627077	orthographic variant	
509848	627106	orthographic variant	
463523	627131	orthographic variant	
243902	627164	orthographic variant	
627179	627187	orthographic variant	
